timer_t-5,fight_result_t-5,has_round_started_t-5,is_round_over_t-5,player1_id_t-5,p1_health_t-5,p1_x_t-5,p1_y_t-5,p1_jumping_t-5,p1_crouching_t-5,p1_in_move_t-5,p1_move_id_t-5,player2_id_t-5,p2_health_t-5,p2_x_t-5,p2_y_t-5,p2_jumping_t-5,p2_crouching_t-5,p2_in_move_t-5,p2_move_id_t-5,diff_x_t-5,diff_y_t-5,diff_health_t-5,player1_buttons_up_t-5,player1_buttons_down_t-5,player1_buttons_right_t-5,player1_buttons_left_t-5,player1_buttons_y_t-5,player1_buttons_b_t-5,player1_buttons_x_t-5,player1_buttons_a_t-5,player1_buttons_l_t-5,player1_buttons_r_t-5,timer_t-4,fight_result_t-4,has_round_started_t-4,is_round_over_t-4,player1_id_t-4,p1_health_t-4,p1_x_t-4,p1_y_t-4,p1_jumping_t-4,p1_crouching_t-4,p1_in_move_t-4,p1_move_id_t-4,player2_id_t-4,p2_health_t-4,p2_x_t-4,p2_y_t-4,p2_jumping_t-4,p2_crouching_t-4,p2_in_move_t-4,p2_move_id_t-4,diff_x_t-4,diff_y_t-4,diff_health_t-4,player1_buttons_up_t-4,player1_buttons_down_t-4,player1_buttons_right_t-4,player1_buttons_left_t-4,player1_buttons_y_t-4,player1_buttons_b_t-4,player1_buttons_x_t-4,player1_buttons_a_t-4,player1_buttons_l_t-4,player1_buttons_r_t-4,timer_t-3,fight_result_t-3,has_round_started_t-3,is_round_over_t-3,player1_id_t-3,p1_health_t-3,p1_x_t-3,p1_y_t-3,p1_jumping_t-3,p1_crouching_t-3,p1_in_move_t-3,p1_move_id_t-3,player2_id_t-3,p2_health_t-3,p2_x_t-3,p2_y_t-3,p2_jumping_t-3,p2_crouching_t-3,p2_in_move_t-3,p2_move_id_t-3,diff_x_t-3,diff_y_t-3,diff_health_t-3,player1_buttons_up_t-3,player1_buttons_down_t-3,player1_buttons_right_t-3,player1_buttons_left_t-3,player1_buttons_y_t-3,player1_buttons_b_t-3,player1_buttons_x_t-3,player1_buttons_a_t-3,player1_buttons_l_t-3,player1_buttons_r_t-3,timer_t-2,fight_result_t-2,has_round_started_t-2,is_round_over_t-2,player1_id_t-2,p1_health_t-2,p1_x_t-2,p1_y_t-2,p1_jumping_t-2,p1_crouching_t-2,p1_in_move_t-2,p1_move_id_t-2,player2_id_t-2,p2_health_t-2,p2_x_t-2,p2_y_t-2,p2_jumping_t-2,p2_crouching_t-2,p2_in_move_t-2,p2_move_id_t-2,diff_x_t-2,diff_y_t-2,diff_health_t-2,player1_buttons_up_t-2,player1_buttons_down_t-2,player1_buttons_right_t-2,player1_buttons_left_t-2,player1_buttons_y_t-2,player1_buttons_b_t-2,player1_buttons_x_t-2,player1_buttons_a_t-2,player1_buttons_l_t-2,player1_buttons_r_t-2,timer_t-1,fight_result_t-1,has_round_started_t-1,is_round_over_t-1,player1_id_t-1,p1_health_t-1,p1_x_t-1,p1_y_t-1,p1_jumping_t-1,p1_crouching_t-1,p1_in_move_t-1,p1_move_id_t-1,player2_id_t-1,p2_health_t-1,p2_x_t-1,p2_y_t-1,p2_jumping_t-1,p2_crouching_t-1,p2_in_move_t-1,p2_move_id_t-1,diff_x_t-1,diff_y_t-1,diff_health_t-1,player1_buttons_up_t-1,player1_buttons_down_t-1,player1_buttons_right_t-1,player1_buttons_left_t-1,player1_buttons_y_t-1,player1_buttons_b_t-1,player1_buttons_x_t-1,player1_buttons_a_t-1,player1_buttons_l_t-1,player1_buttons_r_t-1,timer_t-0,fight_result_t-0,has_round_started_t-0,is_round_over_t-0,player1_id_t-0,p1_health_t-0,p1_x_t-0,p1_y_t-0,p1_jumping_t-0,p1_crouching_t-0,p1_in_move_t-0,p1_move_id_t-0,player2_id_t-0,p2_health_t-0,p2_x_t-0,p2_y_t-0,p2_jumping_t-0,p2_crouching_t-0,p2_in_move_t-0,p2_move_id_t-0,diff_x_t-0,diff_y_t-0,diff_health_t-0,player1_buttons_up_t-0,player1_buttons_down_t-0,player1_buttons_right_t-0,player1_buttons_left_t-0,player1_buttons_y_t-0,player1_buttons_b_t-0,player1_buttons_x_t-0,player1_buttons_a_t-0,player1_buttons_l_t-0,player1_buttons_r_t-0,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r
117,NOT_OVER,True,False,5,111,167,192,False,False,True,134349312,6,14,220,145,False,False,False,0,-53,47,97,False,False,True,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,167,192,False,False,True,134349312,6,14,223,139,False,False,False,0,-56,53,97,False,False,True,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,167,178,True,False,True,134349312,6,14,223,136,False,False,False,0,-56,42,97,False,False,True,False,False,False,False,False,False,False,117,NOT_OVER,True,False,5,111,167,171,True,False,True,134349312,6,14,225,134,False,False,False,0,-58,37,97,False,False,False,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,165,166,True,False,True,134349312,6,14,227,132,False,False,False,0,-62,34,97,False,False,True,False,False,False,False,True,False,False,116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,NOT_OVER,True,False,5,111,167,192,False,False,True,134349312,6,14,223,139,False,False,False,0,-56,53,97,False,False,True,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,167,178,True,False,True,134349312,6,14,223,136,False,False,False,0,-56,42,97,False,False,True,False,False,False,False,False,False,False,117,NOT_OVER,True,False,5,111,167,171,True,False,True,134349312,6,14,225,134,False,False,False,0,-58,37,97,False,False,False,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,165,166,True,False,True,134349312,6,14,227,132,False,False,False,0,-62,34,97,False,False,True,False,False,False,False,True,False,False,116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,NOT_OVER,True,False,5,111,167,178,True,False,True,134349312,6,14,223,136,False,False,False,0,-56,42,97,False,False,True,False,False,False,False,False,False,False,117,NOT_OVER,True,False,5,111,167,171,True,False,True,134349312,6,14,225,134,False,False,False,0,-58,37,97,False,False,False,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,165,166,True,False,True,134349312,6,14,227,132,False,False,False,0,-62,34,97,False,False,True,False,False,False,False,True,False,False,116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,NOT_OVER,True,False,5,111,167,171,True,False,True,134349312,6,14,225,134,False,False,False,0,-58,37,97,False,False,False,False,False,False,False,True,False,False,117,NOT_OVER,True,False,5,111,165,166,True,False,True,134349312,6,14,227,132,False,False,False,0,-62,34,97,False,False,True,False,False,False,False,True,False,False,116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
117,NOT_OVER,True,False,5,111,165,166,True,False,True,134349312,6,14,227,132,False,False,False,0,-62,34,97,False,False,True,False,False,False,False,True,False,False,116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,NOT_OVER,True,False,5,111,133,192,False,False,False,0,6,14,280,184,True,False,False,0,-147,8,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,185,True,False,False,0,-146,7,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,NOT_OVER,True,False,5,111,135,192,False,False,False,0,6,14,281,186,True,False,False,0,-146,6,97,False,False,True,False,False,False,False,False,False,False,116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
116,NOT_OVER,True,False,5,111,140,192,False,False,False,0,6,14,284,187,True,False,False,0,-144,5,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,142,192,False,False,False,0,6,14,286,188,True,False,False,0,-144,4,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,145,192,False,False,False,0,6,14,287,190,True,False,False,0,-142,2,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,149,192,False,False,False,0,6,14,290,192,False,False,False,0,-141,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,154,192,False,False,False,0,6,14,291,192,False,False,False,0,-137,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,156,192,False,False,False,0,6,14,292,192,False,False,False,0,-136,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,161,192,False,False,False,0,6,14,292,192,False,False,False,0,-131,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,175,192,False,False,False,0,6,14,294,192,False,False,False,0,-119,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,163,192,False,False,False,0,6,14,293,192,False,False,False,0,-130,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,175,192,False,False,False,0,6,14,294,192,False,False,False,0,-119,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,177,192,False,False,False,0,6,14,294,192,False,False,False,0,-117,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,166,192,False,False,False,0,6,14,293,192,False,False,False,0,-127,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,175,192,False,False,False,0,6,14,294,192,False,False,False,0,-119,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,177,192,False,False,False,0,6,14,294,192,False,False,False,0,-117,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,179,192,False,False,False,0,6,14,294,192,False,False,False,0,-115,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,168,192,False,False,False,0,6,14,293,192,False,False,False,0,-125,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,175,192,False,False,False,0,6,14,294,192,False,False,False,0,-119,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,177,192,False,False,False,0,6,14,294,192,False,False,False,0,-117,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,179,192,False,False,False,0,6,14,294,192,False,False,False,0,-115,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,184,192,False,False,False,0,6,14,294,192,False,False,False,0,-110,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
115,NOT_OVER,True,False,5,111,173,192,False,False,False,0,6,14,294,192,False,False,False,0,-121,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,175,192,False,False,False,0,6,14,294,192,False,False,False,0,-119,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,177,192,False,False,False,0,6,14,294,192,False,False,False,0,-117,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,179,192,False,False,False,0,6,14,294,192,False,False,False,0,-115,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,184,192,False,False,False,0,6,14,294,192,False,False,False,0,-110,0,97,False,False,True,False,False,False,False,False,False,False,115,NOT_OVER,True,False,5,111,186,192,False,False,False,0,6,14,294,192,False,False,False,0,-108,0,97,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
