timer_t-5,fight_result_t-5,has_round_started_t-5,is_round_over_t-5,player1_id_t-5,p1_health_t-5,p1_x_t-5,p1_y_t-5,p1_jumping_t-5,p1_crouching_t-5,p1_in_move_t-5,p1_move_id_t-5,player2_id_t-5,p2_health_t-5,p2_x_t-5,p2_y_t-5,p2_jumping_t-5,p2_crouching_t-5,p2_in_move_t-5,p2_move_id_t-5,diff_x_t-5,diff_y_t-5,diff_health_t-5,player1_buttons_up_t-5,player1_buttons_down_t-5,player1_buttons_right_t-5,player1_buttons_left_t-5,player1_buttons_y_t-5,player1_buttons_b_t-5,player1_buttons_x_t-5,player1_buttons_a_t-5,player1_buttons_l_t-5,player1_buttons_r_t-5,timer_t-4,fight_result_t-4,has_round_started_t-4,is_round_over_t-4,player1_id_t-4,p1_health_t-4,p1_x_t-4,p1_y_t-4,p1_jumping_t-4,p1_crouching_t-4,p1_in_move_t-4,p1_move_id_t-4,player2_id_t-4,p2_health_t-4,p2_x_t-4,p2_y_t-4,p2_jumping_t-4,p2_crouching_t-4,p2_in_move_t-4,p2_move_id_t-4,diff_x_t-4,diff_y_t-4,diff_health_t-4,player1_buttons_up_t-4,player1_buttons_down_t-4,player1_buttons_right_t-4,player1_buttons_left_t-4,player1_buttons_y_t-4,player1_buttons_b_t-4,player1_buttons_x_t-4,player1_buttons_a_t-4,player1_buttons_l_t-4,player1_buttons_r_t-4,timer_t-3,fight_result_t-3,has_round_started_t-3,is_round_over_t-3,player1_id_t-3,p1_health_t-3,p1_x_t-3,p1_y_t-3,p1_jumping_t-3,p1_crouching_t-3,p1_in_move_t-3,p1_move_id_t-3,player2_id_t-3,p2_health_t-3,p2_x_t-3,p2_y_t-3,p2_jumping_t-3,p2_crouching_t-3,p2_in_move_t-3,p2_move_id_t-3,diff_x_t-3,diff_y_t-3,diff_health_t-3,player1_buttons_up_t-3,player1_buttons_down_t-3,player1_buttons_right_t-3,player1_buttons_left_t-3,player1_buttons_y_t-3,player1_buttons_b_t-3,player1_buttons_x_t-3,player1_buttons_a_t-3,player1_buttons_l_t-3,player1_buttons_r_t-3,timer_t-2,fight_result_t-2,has_round_started_t-2,is_round_over_t-2,player1_id_t-2,p1_health_t-2,p1_x_t-2,p1_y_t-2,p1_jumping_t-2,p1_crouching_t-2,p1_in_move_t-2,p1_move_id_t-2,player2_id_t-2,p2_health_t-2,p2_x_t-2,p2_y_t-2,p2_jumping_t-2,p2_crouching_t-2,p2_in_move_t-2,p2_move_id_t-2,diff_x_t-2,diff_y_t-2,diff_health_t-2,player1_buttons_up_t-2,player1_buttons_down_t-2,player1_buttons_right_t-2,player1_buttons_left_t-2,player1_buttons_y_t-2,player1_buttons_b_t-2,player1_buttons_x_t-2,player1_buttons_a_t-2,player1_buttons_l_t-2,player1_buttons_r_t-2,timer_t-1,fight_result_t-1,has_round_started_t-1,is_round_over_t-1,player1_id_t-1,p1_health_t-1,p1_x_t-1,p1_y_t-1,p1_jumping_t-1,p1_crouching_t-1,p1_in_move_t-1,p1_move_id_t-1,player2_id_t-1,p2_health_t-1,p2_x_t-1,p2_y_t-1,p2_jumping_t-1,p2_crouching_t-1,p2_in_move_t-1,p2_move_id_t-1,diff_x_t-1,diff_y_t-1,diff_health_t-1,player1_buttons_up_t-1,player1_buttons_down_t-1,player1_buttons_right_t-1,player1_buttons_left_t-1,player1_buttons_y_t-1,player1_buttons_b_t-1,player1_buttons_x_t-1,player1_buttons_a_t-1,player1_buttons_l_t-1,player1_buttons_r_t-1,timer_t-0,fight_result_t-0,has_round_started_t-0,is_round_over_t-0,player1_id_t-0,p1_health_t-0,p1_x_t-0,p1_y_t-0,p1_jumping_t-0,p1_crouching_t-0,p1_in_move_t-0,p1_move_id_t-0,player2_id_t-0,p2_health_t-0,p2_x_t-0,p2_y_t-0,p2_jumping_t-0,p2_crouching_t-0,p2_in_move_t-0,p2_move_id_t-0,diff_x_t-0,diff_y_t-0,diff_health_t-0,player1_buttons_up_t-0,player1_buttons_down_t-0,player1_buttons_right_t-0,player1_buttons_left_t-0,player1_buttons_y_t-0,player1_buttons_b_t-0,player1_buttons_x_t-0,player1_buttons_a_t-0,player1_buttons_l_t-0,player1_buttons_r_t-0,player1_buttons_up,player1_buttons_down,player1_buttons_right,player1_buttons_left,player1_buttons_y,player1_buttons_b,player1_buttons_x,player1_buttons_a,player1_buttons_l,player1_buttons_r
114,NOT_OVER,True,False,11,68,119,192,False,False,False,0,5,112,244,192,False,False,False,0,-125,0,-44,False,False,False,True,False,False,True,False,False,False,114,NOT_OVER,True,False,11,68,115,192,False,False,False,0,5,112,239,192,False,False,False,0,-124,0,-44,False,False,False,True,False,False,True,False,False,False,114,NOT_OVER,True,False,11,68,111,192,False,False,False,0,5,112,234,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,109,192,False,False,False,0,5,112,232,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,105,192,False,False,False,0,5,112,227,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,115,192,False,False,False,0,5,112,239,192,False,False,False,0,-124,0,-44,False,False,False,True,False,False,True,False,False,False,114,NOT_OVER,True,False,11,68,111,192,False,False,False,0,5,112,234,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,109,192,False,False,False,0,5,112,232,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,105,192,False,False,False,0,5,112,227,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,111,192,False,False,False,0,5,112,234,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,109,192,False,False,False,0,5,112,232,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,105,192,False,False,False,0,5,112,227,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,109,192,False,False,False,0,5,112,232,192,False,False,False,0,-123,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,105,192,False,False,False,0,5,112,227,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,105,192,False,False,False,0,5,112,227,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,103,192,False,False,False,0,5,112,225,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,101,192,False,False,False,0,5,112,223,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
114,NOT_OVER,True,False,11,68,99,192,False,False,False,0,5,112,221,192,False,False,False,0,-122,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,95,192,False,False,False,0,5,112,216,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,214,192,False,False,False,0,-121,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,91,192,False,False,False,0,5,112,211,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,89,192,False,False,False,0,5,112,209,192,False,False,False,0,-120,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,204,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,202,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,81,192,False,False,False,0,5,112,200,192,False,False,False,0,-119,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,193,183,True,False,False,0,-108,9,-44,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,79,192,False,False,False,0,5,112,197,192,False,False,False,0,-118,0,-44,False,False,False,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,193,183,True,False,False,0,-108,9,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,90,192,False,False,False,0,5,112,188,175,True,False,False,0,-98,17,-44,False,False,True,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
113,NOT_OVER,True,False,11,68,75,192,False,False,False,0,5,112,193,192,False,False,False,0,-118,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,193,183,True,False,False,0,-108,9,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,90,192,False,False,False,0,5,112,188,175,True,False,False,0,-98,17,-44,False,False,True,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,186,168,True,False,False,0,-93,24,-44,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False,True,False,False,False
113,NOT_OVER,True,False,11,68,77,192,False,False,False,0,5,112,193,192,False,False,False,0,-116,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,193,183,True,False,False,0,-108,9,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,90,192,False,False,False,0,5,112,188,175,True,False,False,0,-98,17,-44,False,False,True,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,186,168,True,False,False,0,-93,24,-44,False,False,True,True,False,False,True,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,True,515,5,112,183,160,True,False,False,0,-90,32,-44,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
113,NOT_OVER,True,False,11,68,83,192,False,False,False,0,5,112,193,192,False,False,False,0,-110,0,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,85,192,False,False,False,0,5,112,193,183,True,False,False,0,-108,9,-44,False,False,True,False,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,90,192,False,False,False,0,5,112,188,175,True,False,False,0,-98,17,-44,False,False,True,True,False,False,False,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,False,0,5,112,186,168,True,False,False,0,-93,24,-44,False,False,True,True,False,False,True,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,True,515,5,112,183,160,True,False,False,0,-90,32,-44,False,False,False,True,False,False,True,False,False,False,113,NOT_OVER,True,False,11,68,93,192,False,False,True,515,5,112,181,154,True,False,False,0,-88,38,-44,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False
